datetime,symbol,open,high,low,close,volume
2023-04-03 02:00:00,COINBASE:DOTUSD,6.269,6.5,6.097,6.42,751602.446
2023-04-04 02:00:00,COINBASE:DOTUSD,6.42,6.534,6.364,6.44,773611.284
2023-04-05 02:00:00,COINBASE:DOTUSD,6.441,6.589,6.324,6.41,848755.634
2023-04-06 02:00:00,COINBASE:DOTUSD,6.412,6.418,6.259,6.284,766248.453
2023-04-07 02:00:00,COINBASE:DOTUSD,6.282,6.321,6.138,6.176,654451.808
2023-04-08 02:00:00,COINBASE:DOTUSD,6.175,6.237,6.097,6.13,386249.735
2023-04-09 02:00:00,COINBASE:DOTUSD,6.133,6.265,6.1,6.209,248534.859
2023-04-10 02:00:00,COINBASE:DOTUSD,6.207,6.317,6.12,6.299,506220.228
2023-04-11 02:00:00,COINBASE:DOTUSD,6.3,6.497,6.28,6.422,708493.725
2023-04-12 02:00:00,COINBASE:DOTUSD,6.432,6.477,6.218,6.407,904091.665
2023-04-13 02:00:00,COINBASE:DOTUSD,6.41,6.657,6.356,6.642,838244.98
2023-04-14 02:00:00,COINBASE:DOTUSD,6.643,6.851,6.541,6.733,1354449.594
2023-04-15 02:00:00,COINBASE:DOTUSD,6.737,6.876,6.639,6.804,632067.843
2023-04-16 02:00:00,COINBASE:DOTUSD,6.81,6.881,6.681,6.829,541772.786
2023-04-17 02:00:00,COINBASE:DOTUSD,6.834,6.84,6.632,6.701,1029305.08
2023-04-18 02:00:00,COINBASE:DOTUSD,6.702,6.984,6.577,6.92,1109782.461
2023-04-19 02:00:00,COINBASE:DOTUSD,6.919,6.925,6.242,6.313,2134136.502
2023-04-20 02:00:00,COINBASE:DOTUSD,6.311,6.441,6.062,6.11,1678201.355
2023-04-21 02:00:00,COINBASE:DOTUSD,6.105,6.171,5.777,5.848,1316618.055
2023-04-22 02:00:00,COINBASE:DOTUSD,5.846,5.979,5.82,5.947,442741.853
2023-04-23 02:00:00,COINBASE:DOTUSD,5.947,5.974,5.76,5.907,618059.493
2023-04-24 02:00:00,COINBASE:DOTUSD,5.907,6.02,5.796,5.883,718744.092
2023-04-25 02:00:00,COINBASE:DOTUSD,5.886,6.012,5.777,6.002,649572.093
2023-04-26 02:00:00,COINBASE:DOTUSD,6.003,6.243,5.6,5.85,1333655.351
2023-04-27 02:00:00,COINBASE:DOTUSD,5.849,6.05,5.833,5.973,879154.786
2023-04-28 02:00:00,COINBASE:DOTUSD,5.975,5.982,5.778,5.953,614307.094
2023-04-29 02:00:00,COINBASE:DOTUSD,5.954,6.058,5.921,6.043,459700.362
2023-04-30 02:00:00,COINBASE:DOTUSD,6.045,6.086,5.848,5.875,426523.214
2023-05-01 02:00:00,COINBASE:DOTUSD,5.88,5.912,5.593,5.666,787552.593
2023-05-02 02:00:00,COINBASE:DOTUSD,5.664,5.76,5.623,5.716,627903.32
2023-05-03 02:00:00,COINBASE:DOTUSD,5.715,5.812,5.559,5.778,697510.312
2023-05-04 02:00:00,COINBASE:DOTUSD,5.782,5.801,5.622,5.673,462666.64
2023-05-05 02:00:00,COINBASE:DOTUSD,5.672,5.905,5.668,5.852,723011.745
2023-05-06 02:00:00,COINBASE:DOTUSD,5.856,5.9,5.595,5.643,747005.712
2023-05-07 02:00:00,COINBASE:DOTUSD,5.643,5.709,5.612,5.639,429728.05
2023-05-08 02:00:00,COINBASE:DOTUSD,5.633,5.655,5.178,5.374,1437400.981
2023-05-09 02:00:00,COINBASE:DOTUSD,5.373,5.416,5.293,5.326,616557.609
2023-05-10 02:00:00,COINBASE:DOTUSD,5.327,5.525,5.213,5.47,1187518.267
2023-05-11 02:00:00,COINBASE:DOTUSD,5.471,5.472,5.184,5.281,978446.453
2023-05-12 02:00:00,COINBASE:DOTUSD,5.285,5.354,5.12,5.345,822477.194
2023-05-13 02:00:00,COINBASE:DOTUSD,5.348,5.397,5.313,5.35,163943.82
2023-05-14 02:00:00,COINBASE:DOTUSD,5.35,5.449,5.313,5.352,181103.427
2023-05-15 02:00:00,COINBASE:DOTUSD,5.353,5.431,5.269,5.312,288094.676
2023-05-16 02:00:00,COINBASE:DOTUSD,5.314,5.338,5.235,5.296,525795.947
2023-05-17 02:00:00,COINBASE:DOTUSD,5.302,5.441,5.222,5.42,754625.204
2023-05-18 02:00:00,COINBASE:DOTUSD,5.42,5.467,5.244,5.339,564652.499
2023-05-19 02:00:00,COINBASE:DOTUSD,5.338,5.394,5.291,5.375,425775.124
2023-05-20 02:00:00,COINBASE:DOTUSD,5.37,5.447,5.332,5.409,309188.447
2023-05-21 02:00:00,COINBASE:DOTUSD,5.41,5.432,5.25,5.275,271757.217
2023-05-22 02:00:00,COINBASE:DOTUSD,5.272,5.338,5.225,5.312,439530.17
2023-05-23 02:00:00,COINBASE:DOTUSD,5.313,5.451,5.292,5.402,314110.569
2023-05-24 02:00:00,COINBASE:DOTUSD,5.402,5.405,5.196,5.255,526727.586
2023-05-25 02:00:00,COINBASE:DOTUSD,5.255,5.297,5.15,5.244,554549.416
2023-05-26 02:00:00,COINBASE:DOTUSD,5.243,5.273,5.187,5.246,554646.613
2023-05-27 02:00:00,COINBASE:DOTUSD,5.246,5.377,5.232,5.339,183126.23
2023-05-28 02:00:00,COINBASE:DOTUSD,5.337,5.564,5.315,5.502,217392.877
2023-05-29 02:00:00,COINBASE:DOTUSD,5.508,5.54,5.416,5.462,246321.882
2023-05-30 02:00:00,COINBASE:DOTUSD,5.463,5.53,5.41,5.443,353799.243
2023-05-31 02:00:00,COINBASE:DOTUSD,5.444,5.465,5.27,5.316,757811.453
2023-06-01 02:00:00,COINBASE:DOTUSD,5.314,5.335,5.193,5.207,731787.451
2023-06-02 02:00:00,COINBASE:DOTUSD,5.207,5.306,5.161,5.279,652024.394
2023-06-03 02:00:00,COINBASE:DOTUSD,5.277,5.341,5.242,5.341,222260.828
2023-06-04 02:00:00,COINBASE:DOTUSD,5.343,5.384,5.309,5.316,189426.966
2023-06-05 02:00:00,COINBASE:DOTUSD,5.313,5.325,4.9,5.07,628457.432
2023-06-06 02:00:00,COINBASE:DOTUSD,5.068,5.267,4.987,5.203,487392.131
2023-06-07 02:00:00,COINBASE:DOTUSD,5.202,5.214,4.978,5.023,786662.529
2023-06-08 02:00:00,COINBASE:DOTUSD,5.021,5.06,4.977,5.021,469987.614
2023-06-09 02:00:00,COINBASE:DOTUSD,5.023,5.07,4.929,4.982,386936.902
2023-06-10 02:00:00,COINBASE:DOTUSD,4.982,4.987,4.21,4.521,2172878.139
2023-06-11 02:00:00,COINBASE:DOTUSD,4.521,4.555,4.429,4.525,646498.68
2023-06-12 02:00:00,COINBASE:DOTUSD,4.524,4.559,4.415,4.535,627856.894
2023-06-13 02:00:00,COINBASE:DOTUSD,4.534,4.722,4.497,4.628,568448.542
2023-06-14 02:00:00,COINBASE:DOTUSD,4.627,4.8,4.504,4.568,784661.982
2023-06-15 02:00:00,COINBASE:DOTUSD,4.567,4.619,4.271,4.371,1113286.649
